Time,"Points:0","Points:1","Points:2","Tm"
8.9812e-07,0.00012891,0.00094736,0,301.22
8.9812e-07,0.000125,0.00094734,0,301.22
8.9812e-07,0.00013281,0.00094732,0,301.21
8.9812e-07,0.00013672,0.00094728,0,301.21
8.9812e-07,0.00014062,0.00094724,0,301.2
8.9812e-07,0.00014453,0.00094721,0,301.2
8.9812e-07,0.00014844,0.00094718,0,301.2
8.9812e-07,0.00015234,0.00094715,0,301.19
8.9812e-07,0.00015625,0.00094712,0,301.19
8.9812e-07,0.00016016,0.00094709,0,301.19
8.9812e-07,0.00016406,0.00094707,0,301.18
8.9812e-07,0.00016797,0.00094705,0,301.18
8.9812e-07,0.00017187,0.00094702,0,301.18
8.9812e-07,0.00017578,0.000947,0,301.17
8.9812e-07,0.00017969,0.00094699,0,301.17
8.9812e-07,0.00018359,0.00094697,0,301.17
8.9812e-07,0.0001875,0.00094696,0,301.17
8.9812e-07,0.00019141,0.00094695,0,301.16
8.9812e-07,0.00019531,0.00094693,0,301.16
8.9812e-07,0.00019922,0.00094692,0,301.16
8.9812e-07,0.00020313,0.00094691,0,301.16
8.9812e-07,0.00020703,0.00094689,0,301.16
8.9812e-07,0.00021094,0.00094688,0,301.15
8.9812e-07,0.00021484,0.00094687,0,301.15
8.9812e-07,0.00021875,0.00094686,0,301.15
8.9812e-07,0.00022266,0.00094686,0,301.15
8.9812e-07,0.00022656,0.00094685,0,301.15
8.9812e-07,0.00023047,0.00094684,0,301.15
8.9812e-07,0.00023437,0.00094683,0,301.15
8.9812e-07,0.00023828,0.00094683,0,301.15
8.9812e-07,0.00024219,0.00094682,0,301.15
8.9812e-07,0.00024609,0.00094682,0,301.14
8.9812e-07,0.00025,0.00094684,0,301.14
8.9812e-07,0.00025391,0.00094687,0,301.14
8.9812e-07,0.00025781,0.00094686,0,301.14
8.9812e-07,0.00026172,0.00094686,0,301.13
8.9812e-07,0.00026563,0.00094685,0,301.13
8.9812e-07,0.00026953,0.00094685,0,301.13
8.9812e-07,0.00027344,0.00094684,0,301.13
8.9812e-07,0.00027734,0.00094684,0,301.13
8.9812e-07,0.00028125,0.00094684,0,301.13
8.9812e-07,0.00028516,0.00094683,0,301.14
8.9812e-07,0.00028906,0.00094683,0,301.14
8.9812e-07,0.00029297,0.00094683,0,301.14
8.9812e-07,0.00029687,0.00094682,0,301.14
8.9812e-07,0.00030078,0.00094682,0,301.14
8.9812e-07,0.00030469,0.00094682,0,301.14
8.9812e-07,0.00030859,0.00094681,0,301.15
8.9812e-07,0.0003125,0.00094681,0,301.15
8.9812e-07,0.00031641,0.00094681,0,301.15
8.9812e-07,0.00032031,0.00094681,0,301.15
8.9812e-07,0.00032422,0.0009468,0,301.16
8.9812e-07,0.00032812,0.0009468,0,301.16
8.9812e-07,0.00033203,0.0009468,0,301.16
8.9812e-07,0.00033594,0.0009468,0,301.17
8.9812e-07,0.00033984,0.0009468,0,301.17
8.9812e-07,0.00034375,0.00094679,0,301.17
8.9812e-07,0.00034766,0.00094679,0,301.18
8.9812e-07,0.00035156,0.00094679,0,301.18
8.9812e-07,0.00035547,0.00094679,0,301.19
8.9812e-07,0.00035938,0.00094679,0,301.19
8.9812e-07,0.00036328,0.00094678,0,301.2
8.9812e-07,0.00036719,0.00094678,0,301.2
8.9812e-07,0.00037109,0.00094678,0,301.21
8.9812e-07,0.000375,0.00094678,0,301.21
8.9812e-07,0.00037891,0.00094678,0,301.22
8.9812e-07,0.00038281,0.00094678,0,301.22
8.9812e-07,0.00038672,0.00094678,0,301.23
8.9812e-07,0.00039063,0.00094678,0,301.23
8.9812e-07,0.00039453,0.00094677,0,301.24
8.9812e-07,0.00039844,0.00094677,0,301.25
8.9812e-07,0.00040234,0.00094677,0,301.26
8.9812e-07,0.00040625,0.00094677,0,301.28
8.9812e-07,0.00041016,0.00094677,0,301.3
8.9812e-07,0.00041406,0.00094677,0,301.33
8.9812e-07,0.00041797,0.00094677,0,301.38
8.9812e-07,0.00042188,0.00094677,0,301.42
8.9812e-07,0.00042578,0.00094677,0,301.44
8.9812e-07,0.00042969,0.00094677,0,301.45
8.9812e-07,0.00043359,0.00094677,0,301.45
8.9812e-07,0.0004375,0.00094677,0,301.45
8.9812e-07,0.00044141,0.00094677,0,301.46
8.9812e-07,0.00044531,0.00094677,0,301.46
8.9812e-07,0.00044922,0.00094677,0,301.46
8.9812e-07,0.00045312,0.00094677,0,301.46
8.9812e-07,0.00045703,0.00094677,0,301.46
8.9812e-07,0.00046094,0.00094677,0,301.46
8.9812e-07,0.00046484,0.00094677,0,301.46
8.9812e-07,0.00046875,0.00094677,0,301.46
8.9812e-07,0.00047266,0.00094677,0,301.46
8.9812e-07,0.00047656,0.00094677,0,301.46
8.9812e-07,0.00048047,0.00094677,0,301.46
8.9812e-07,0.00048437,0.00094677,0,301.46
8.9812e-07,0.00048828,0.00094677,0,301.46
8.9812e-07,0.00049219,0.00094677,0,301.46
8.9812e-07,0.00049609,0.00094677,0,301.46
8.9812e-07,0.0005,0.00094677,0,301.46
8.9812e-07,-0.00012891,0.00094736,0,301.22
8.9812e-07,-0.000125,0.00094734,0,301.22
8.9812e-07,-0.00013281,0.00094732,0,301.21
8.9812e-07,-0.00013672,0.00094728,0,301.21
8.9812e-07,-0.00014062,0.00094724,0,301.2
8.9812e-07,-0.00014453,0.00094721,0,301.2
8.9812e-07,-0.00014844,0.00094718,0,301.2
8.9812e-07,-0.00015234,0.00094715,0,301.19
8.9812e-07,-0.00015625,0.00094712,0,301.19
8.9812e-07,-0.00016016,0.00094709,0,301.19
8.9812e-07,-0.00016406,0.00094707,0,301.18
8.9812e-07,-0.00016797,0.00094705,0,301.18
8.9812e-07,-0.00017187,0.00094702,0,301.18
8.9812e-07,-0.00017578,0.000947,0,301.17
8.9812e-07,-0.00017969,0.00094699,0,301.17
8.9812e-07,-0.00018359,0.00094697,0,301.17
8.9812e-07,-0.0001875,0.00094696,0,301.17
8.9812e-07,-0.00019141,0.00094695,0,301.16
8.9812e-07,-0.00019531,0.00094693,0,301.16
8.9812e-07,-0.00019922,0.00094692,0,301.16
8.9812e-07,-0.00020313,0.00094691,0,301.16
8.9812e-07,-0.00020703,0.00094689,0,301.16
8.9812e-07,-0.00021094,0.00094688,0,301.15
8.9812e-07,-0.00021484,0.00094687,0,301.15
8.9812e-07,-0.00021875,0.00094686,0,301.15
8.9812e-07,-0.00022266,0.00094686,0,301.15
8.9812e-07,-0.00022656,0.00094685,0,301.15
8.9812e-07,-0.00023047,0.00094684,0,301.15
8.9812e-07,-0.00023437,0.00094683,0,301.15
8.9812e-07,-0.00023828,0.00094683,0,301.15
8.9812e-07,-0.00024219,0.00094682,0,301.15
8.9812e-07,-0.00024609,0.00094682,0,301.14
8.9812e-07,-0.00025,0.00094684,0,301.14
8.9812e-07,-0.00025391,0.00094687,0,301.14
8.9812e-07,-0.00025781,0.00094686,0,301.14
8.9812e-07,-0.00026172,0.00094686,0,301.13
8.9812e-07,-0.00026563,0.00094685,0,301.13
8.9812e-07,-0.00026953,0.00094685,0,301.13
8.9812e-07,-0.00027344,0.00094684,0,301.13
8.9812e-07,-0.00027734,0.00094684,0,301.13
8.9812e-07,-0.00028125,0.00094684,0,301.13
8.9812e-07,-0.00028516,0.00094683,0,301.14
8.9812e-07,-0.00028906,0.00094683,0,301.14
8.9812e-07,-0.00029297,0.00094683,0,301.14
8.9812e-07,-0.00029687,0.00094682,0,301.14
8.9812e-07,-0.00030078,0.00094682,0,301.14
8.9812e-07,-0.00030469,0.00094682,0,301.14
8.9812e-07,-0.00030859,0.00094681,0,301.15
8.9812e-07,-0.0003125,0.00094681,0,301.15
8.9812e-07,-0.00031641,0.00094681,0,301.15
8.9812e-07,-0.00032031,0.00094681,0,301.15
8.9812e-07,-0.00032422,0.0009468,0,301.16
8.9812e-07,-0.00032812,0.0009468,0,301.16
8.9812e-07,-0.00033203,0.0009468,0,301.16
8.9812e-07,-0.00033594,0.0009468,0,301.17
8.9812e-07,-0.00033984,0.0009468,0,301.17
8.9812e-07,-0.00034375,0.00094679,0,301.17
8.9812e-07,-0.00034766,0.00094679,0,301.18
8.9812e-07,-0.00035156,0.00094679,0,301.18
8.9812e-07,-0.00035547,0.00094679,0,301.19
8.9812e-07,-0.00035938,0.00094679,0,301.19
8.9812e-07,-0.00036328,0.00094678,0,301.2
8.9812e-07,-0.00036719,0.00094678,0,301.2
8.9812e-07,-0.00037109,0.00094678,0,301.21
8.9812e-07,-0.000375,0.00094678,0,301.21
8.9812e-07,-0.00037891,0.00094678,0,301.22
8.9812e-07,-0.00038281,0.00094678,0,301.22
8.9812e-07,-0.00038672,0.00094678,0,301.23
8.9812e-07,-0.00039063,0.00094678,0,301.23
8.9812e-07,-0.00039453,0.00094677,0,301.24
8.9812e-07,-0.00039844,0.00094677,0,301.25
8.9812e-07,-0.00040234,0.00094677,0,301.26
8.9812e-07,-0.00040625,0.00094677,0,301.28
8.9812e-07,-0.00041016,0.00094677,0,301.3
8.9812e-07,-0.00041406,0.00094677,0,301.33
8.9812e-07,-0.00041797,0.00094677,0,301.38
8.9812e-07,-0.00042188,0.00094677,0,301.42
8.9812e-07,-0.00042578,0.00094677,0,301.44
8.9812e-07,-0.00042969,0.00094677,0,301.45
8.9812e-07,-0.00043359,0.00094677,0,301.45
8.9812e-07,-0.0004375,0.00094677,0,301.45
8.9812e-07,-0.00044141,0.00094677,0,301.46
8.9812e-07,-0.00044531,0.00094677,0,301.46
8.9812e-07,-0.00044922,0.00094677,0,301.46
8.9812e-07,-0.00045312,0.00094677,0,301.46
8.9812e-07,-0.00045703,0.00094677,0,301.46
8.9812e-07,-0.00046094,0.00094677,0,301.46
8.9812e-07,-0.00046484,0.00094677,0,301.46
8.9812e-07,-0.00046875,0.00094677,0,301.46
8.9812e-07,-0.00047266,0.00094677,0,301.46
8.9812e-07,-0.00047656,0.00094677,0,301.46
8.9812e-07,-0.00048047,0.00094677,0,301.46
8.9812e-07,-0.00048437,0.00094677,0,301.46
8.9812e-07,-0.00048828,0.00094677,0,301.46
8.9812e-07,-0.00049219,0.00094677,0,301.46
8.9812e-07,-0.00049609,0.00094677,0,301.46
8.9812e-07,-0.0005,0.00094677,0,301.46
8.9812e-07,0.00011133,0.00094529,0,301.24
8.9812e-07,0.00010959,0.00094531,0,301.25
8.9812e-07,0.00011328,0.00094528,0,301.24
8.9812e-07,0.00011523,0.00094526,0,301.24
8.9812e-07,0.00011719,0.00094524,0,301.24
8.9812e-07,0.00011914,0.00094522,0,301.23
8.9812e-07,0.00012109,0.00094523,0,301.23
8.9812e-07,0.00012304,0.00094531,0,301.23
8.9812e-07,6.4453e-05,0.00094707,0,301.34
8.9812e-07,6.25e-05,0.00094717,0,301.34
8.9812e-07,6.6406e-05,0.00094696,0,301.33
8.9812e-07,6.8359e-05,0.00094686,0,301.33
8.9812e-07,7.0312e-05,0.00094677,0,301.32
8.9812e-07,7.2266e-05,0.00094669,0,301.32
8.9812e-07,7.4219e-05,0.00094661,0,301.31
8.9812e-07,7.6172e-05,0.00094653,0,301.31
8.9812e-07,7.8125e-05,0.00094646,0,301.3
8.9812e-07,8.0078e-05,0.00094639,0,301.3
8.9812e-07,8.2031e-05,0.00094632,0,301.29
8.9812e-07,8.3984e-05,0.00094625,0,301.29
8.9812e-07,8.5937e-05,0.00094617,0,301.28
8.9812e-07,8.7891e-05,0.00094609,0,301.28
8.9812e-07,8.9844e-05,0.00094602,0,301.28
8.9812e-07,9.1797e-05,0.00094596,0,301.28
8.9812e-07,9.375e-05,0.00094591,0,301.27
8.9812e-07,9.5703e-05,0.00094584,0,301.27
8.9812e-07,9.7656e-05,0.00094576,0,301.27
8.9812e-07,9.9609e-05,0.00094569,0,301.26
8.9812e-07,0.00010156,0.00094561,0,301.26
8.9812e-07,0.00010352,0.00094554,0,301.25
8.9812e-07,0.00010547,0.00094546,0,301.25
8.9812e-07,0.00010742,0.00094539,0,301.25
8.9812e-07,0.00010938,0.00094532,0,301.25
8.9812e-07,0.00012305,0.00094531,0,301.23
8.9812e-07,0.000125,0.00094553,0,301.22
8.9812e-07,-0.00011133,0.00094529,0,301.24
8.9812e-07,-0.00010959,0.00094531,0,301.25
8.9812e-07,-0.00011328,0.00094528,0,301.24
8.9812e-07,-0.00011523,0.00094526,0,301.24
8.9812e-07,-0.00011719,0.00094524,0,301.24
8.9812e-07,-0.00011914,0.00094522,0,301.23
8.9812e-07,-0.00012109,0.00094523,0,301.23
8.9812e-07,-0.00012304,0.00094531,0,301.23
8.9812e-07,-6.4453e-05,0.00094707,0,301.34
8.9812e-07,-6.25e-05,0.00094717,0,301.34
8.9812e-07,-6.6406e-05,0.00094696,0,301.33
8.9812e-07,-6.8359e-05,0.00094686,0,301.33
8.9812e-07,-7.0312e-05,0.00094677,0,301.32
8.9812e-07,-7.2266e-05,0.00094669,0,301.32
8.9812e-07,-7.4219e-05,0.00094661,0,301.31
8.9812e-07,-7.6172e-05,0.00094653,0,301.31
8.9812e-07,-7.8125e-05,0.00094646,0,301.3
8.9812e-07,-8.0078e-05,0.00094639,0,301.3
8.9812e-07,-8.2031e-05,0.00094632,0,301.29
8.9812e-07,-8.3984e-05,0.00094625,0,301.29
8.9812e-07,-8.5937e-05,0.00094617,0,301.28
8.9812e-07,-8.7891e-05,0.00094609,0,301.28
8.9812e-07,-8.9844e-05,0.00094602,0,301.28
8.9812e-07,-9.1797e-05,0.00094596,0,301.28
8.9812e-07,-9.375e-05,0.00094591,0,301.27
8.9812e-07,-9.5703e-05,0.00094584,0,301.27
8.9812e-07,-9.7656e-05,0.00094576,0,301.27
8.9812e-07,-9.9609e-05,0.00094569,0,301.26
8.9812e-07,-0.00010156,0.00094561,0,301.26
8.9812e-07,-0.00010352,0.00094554,0,301.25
8.9812e-07,-0.00010547,0.00094546,0,301.25
8.9812e-07,-0.00010742,0.00094539,0,301.25
8.9812e-07,-0.00010938,0.00094532,0,301.25
8.9812e-07,-0.00012305,0.00094531,0,301.23
8.9812e-07,-0.000125,0.00094553,0,301.22
8.9812e-07,5.4688e-05,0.00094724,0,301.35
8.9812e-07,5.4362e-05,0.00094727,0,301.35
8.9812e-07,5.5664e-05,0.00094717,0,301.35
8.9812e-07,5.6641e-05,0.0009471,0,301.35
8.9812e-07,5.7617e-05,0.00094703,0,301.35
8.9812e-07,5.8594e-05,0.00094696,0,301.35
8.9812e-07,5.957e-05,0.0009469,0,301.35
8.9812e-07,6.0547e-05,0.00094684,0,301.35
8.9812e-07,6.1523e-05,0.00094679,0,301.34
8.9812e-07,6.25e-05,0.00094678,0,301.34
8.9812e-07,4.7852e-05,0.00094818,0,301.35
8.9812e-07,4.7131e-05,0.00094824,0,301.35
8.9812e-07,4.8828e-05,0.00094809,0,301.35
8.9812e-07,4.9805e-05,0.000948,0,301.35
8.9812e-07,5.0781e-05,0.00094789,0,301.35
8.9812e-07,5.1758e-05,0.00094776,0,301.35
8.9812e-07,5.2734e-05,0.00094761,0,301.35
8.9812e-07,5.3711e-05,0.00094742,0,301.35
8.9812e-07,4.1016e-05,0.00094921,0,301.33
8.9812e-07,4.0941e-05,0.00094922,0,301.33
8.9812e-07,4.1992e-05,0.00094911,0,301.33
8.9812e-07,4.2969e-05,0.000949,0,301.34
8.9812e-07,4.3945e-05,0.00094887,0,301.34
8.9812e-07,4.4922e-05,0.00094872,0,301.35
8.9812e-07,4.5898e-05,0.00094853,0,301.35
8.9812e-07,4.6875e-05,0.0009483,0,301.35
8.9812e-07,3.6133e-05,0.00095012,0,301.3
8.9812e-07,3.5509e-05,0.0009502,0,301.29
8.9812e-07,3.7109e-05,0.00094999,0,301.3
8.9812e-07,3.8086e-05,0.00094984,0,301.31
8.9812e-07,3.9062e-05,0.00094967,0,301.31
8.9812e-07,4.0039e-05,0.00094945,0,301.32
8.9812e-07,3.125e-05,0.00095109,0,301.26
8.9812e-07,3.0706e-05,0.00095117,0,301.25
8.9812e-07,3.2227e-05,0.00095093,0,301.27
8.9812e-07,3.3203e-05,0.00095076,0,301.28
8.9812e-07,3.418e-05,0.00095055,0,301.28
8.9812e-07,3.5156e-05,0.00095029,0,301.29
8.9812e-07,2.2461e-05,0.00095211,0,301.13
8.9812e-07,2.2238e-05,0.00095215,0,301.12
8.9812e-07,2.3438e-05,0.00095196,0,301.14
8.9812e-07,2.4414e-05,0.00095179,0,301.16
8.9812e-07,2.5391e-05,0.00095166,0,301.18
8.9812e-07,2.6367e-05,0.00095158,0,301.19
8.9812e-07,2.7344e-05,0.00095157,0,301.21
8.9812e-07,2.832e-05,0.00095158,0,301.22
8.9812e-07,2.9297e-05,0.00095152,0,301.23
8.9812e-07,3.0273e-05,0.00095131,0,301.25
8.9812e-07,1.7578e-05,0.00095311,0,301.03
8.9812e-07,1.7482e-05,0.00095313,0,301.03
8.9812e-07,1.8555e-05,0.00095297,0,301.05
8.9812e-07,1.9531e-05,0.00095281,0,301.07
8.9812e-07,2.0508e-05,0.00095262,0,301.09
8.9812e-07,2.1484e-05,0.00095238,0,301.11
8.9812e-07,-5.4688e-05,0.00094724,0,301.35
8.9812e-07,-5.4362e-05,0.00094727,0,301.35
8.9812e-07,-5.5664e-05,0.00094717,0,301.35
8.9812e-07,-5.6641e-05,0.0009471,0,301.35
8.9812e-07,-5.7617e-05,0.00094703,0,301.35
8.9812e-07,-5.8594e-05,0.00094696,0,301.35
8.9812e-07,-5.957e-05,0.0009469,0,301.35
8.9812e-07,-6.0547e-05,0.00094684,0,301.35
8.9812e-07,-6.1523e-05,0.00094679,0,301.34
8.9812e-07,-6.25e-05,0.00094678,0,301.34
8.9812e-07,-4.7852e-05,0.00094818,0,301.35
8.9812e-07,-4.7131e-05,0.00094824,0,301.35
8.9812e-07,-4.8828e-05,0.00094809,0,301.35
8.9812e-07,-4.9805e-05,0.000948,0,301.35
8.9812e-07,-5.0781e-05,0.00094789,0,301.35
8.9812e-07,-5.1758e-05,0.00094776,0,301.35
8.9812e-07,-5.2734e-05,0.00094761,0,301.35
8.9812e-07,-5.3711e-05,0.00094742,0,301.35
8.9812e-07,-4.1016e-05,0.00094921,0,301.33
8.9812e-07,-4.0941e-05,0.00094922,0,301.33
8.9812e-07,-4.1992e-05,0.00094911,0,301.33
8.9812e-07,-4.2969e-05,0.000949,0,301.34
8.9812e-07,-4.3945e-05,0.00094887,0,301.34
8.9812e-07,-4.4922e-05,0.00094872,0,301.35
8.9812e-07,-4.5898e-05,0.00094853,0,301.35
8.9812e-07,-4.6875e-05,0.0009483,0,301.35
8.9812e-07,-3.6133e-05,0.00095012,0,301.3
8.9812e-07,-3.5509e-05,0.0009502,0,301.29
8.9812e-07,-3.7109e-05,0.00094999,0,301.3
8.9812e-07,-3.8086e-05,0.00094984,0,301.31
8.9812e-07,-3.9062e-05,0.00094967,0,301.31
8.9812e-07,-4.0039e-05,0.00094945,0,301.32
8.9812e-07,-3.125e-05,0.00095109,0,301.26
8.9812e-07,-3.0706e-05,0.00095117,0,301.25
8.9812e-07,-3.2227e-05,0.00095093,0,301.27
8.9812e-07,-3.3203e-05,0.00095076,0,301.28
8.9812e-07,-3.418e-05,0.00095055,0,301.28
8.9812e-07,-3.5156e-05,0.00095029,0,301.29
8.9812e-07,-2.2461e-05,0.00095211,0,301.13
8.9812e-07,-2.2238e-05,0.00095215,0,301.12
8.9812e-07,-2.3438e-05,0.00095196,0,301.14
8.9812e-07,-2.4414e-05,0.00095179,0,301.16
8.9812e-07,-2.5391e-05,0.00095166,0,301.18
8.9812e-07,-2.6367e-05,0.00095158,0,301.19
8.9812e-07,-2.7344e-05,0.00095157,0,301.21
8.9812e-07,-2.832e-05,0.00095158,0,301.22
8.9812e-07,-2.9297e-05,0.00095152,0,301.23
8.9812e-07,-3.0273e-05,0.00095131,0,301.25
8.9812e-07,-1.7578e-05,0.00095311,0,301.03
8.9812e-07,-1.7482e-05,0.00095313,0,301.03
8.9812e-07,-1.8555e-05,0.00095297,0,301.05
8.9812e-07,-1.9531e-05,0.00095281,0,301.07
8.9812e-07,-2.0508e-05,0.00095262,0,301.09
8.9812e-07,-2.1484e-05,0.00095238,0,301.11
8.9812e-07,1.2207e-05,0.00095348,0,300.94
8.9812e-07,1.177e-05,0.00095361,0,300.93
8.9812e-07,1.2695e-05,0.00095334,0,300.95
8.9812e-07,1.3184e-05,0.00095323,0,300.96
8.9812e-07,1.3672e-05,0.00095317,0,300.97
8.9812e-07,1.416e-05,0.00095314,0,300.98
8.9812e-07,1.4648e-05,0.00095315,0,300.98
8.9812e-07,1.5137e-05,0.00095314,0,300.99
8.9812e-07,1.5282e-05,0.00095313,0,300.99
8.9812e-07,8.3008e-06,0.00095409,0,300.84
8.9812e-07,8.2285e-06,0.0009541,0,300.84
8.9812e-07,8.7891e-06,0.00095404,0,300.85
8.9812e-07,9.2773e-06,0.00095399,0,300.86
8.9812e-07,9.7656e-06,0.00095393,0,300.88
8.9812e-07,1.0254e-05,0.00095387,0,300.89
8.9812e-07,1.0742e-05,0.0009538,0,300.9
8.9812e-07,1.123e-05,0.00095372,0,300.91
8.9812e-07,1.1719e-05,0.00095362,0,300.93
8.9812e-07,4.8828e-07,0.00095453,0,300.73
8.9812e-07,0,0.00095453,0,300.73
8.9812e-07,9.7656e-07,0.00095453,0,300.74
8.9812e-07,1.4648e-06,0.00095453,0,300.74
8.9812e-07,1.9531e-06,0.00095453,0,300.75
8.9812e-07,2.4414e-06,0.00095452,0,300.76
8.9812e-07,2.9297e-06,0.00095451,0,300.76
8.9812e-07,3.418e-06,0.0009545,0,300.77
8.9812e-07,3.9063e-06,0.00095449,0,300.77
8.9812e-07,4.3945e-06,0.00095448,0,300.77
8.9812e-07,4.8828e-06,0.00095447,0,300.78
8.9812e-07,5.3711e-06,0.00095444,0,300.78
8.9812e-07,5.8594e-06,0.00095438,0,300.79
8.9812e-07,6.3477e-06,0.00095433,0,300.8
8.9812e-07,6.8359e-06,0.00095429,0,300.81
8.9812e-07,7.3242e-06,0.00095424,0,300.82
8.9812e-07,7.8125e-06,0.00095417,0,300.83
8.9812e-07,-1.2207e-05,0.00095348,0,300.94
8.9812e-07,-1.177e-05,0.00095361,0,300.93
8.9812e-07,-1.2695e-05,0.00095334,0,300.95
8.9812e-07,-1.3184e-05,0.00095323,0,300.96
8.9812e-07,-1.3672e-05,0.00095317,0,300.97
8.9812e-07,-1.416e-05,0.00095314,0,300.98
8.9812e-07,-1.4648e-05,0.00095315,0,300.98
8.9812e-07,-1.5137e-05,0.00095314,0,300.99
8.9812e-07,-1.5282e-05,0.00095313,0,300.99
8.9812e-07,-8.3008e-06,0.00095409,0,300.84
8.9812e-07,-8.2285e-06,0.0009541,0,300.84
8.9812e-07,-8.7891e-06,0.00095404,0,300.85
8.9812e-07,-9.2773e-06,0.00095399,0,300.86
8.9812e-07,-9.7656e-06,0.00095393,0,300.88
8.9812e-07,-1.0254e-05,0.00095387,0,300.89
8.9812e-07,-1.0742e-05,0.0009538,0,300.9
8.9812e-07,-1.123e-05,0.00095372,0,300.91
8.9812e-07,-1.1719e-05,0.00095362,0,300.93
8.9812e-07,-4.8828e-07,0.00095453,0,300.73
8.9812e-07,0,0.00095453,0,300.73
8.9812e-07,-9.7656e-07,0.00095453,0,300.74
8.9812e-07,-1.4648e-06,0.00095453,0,300.74
8.9812e-07,-1.9531e-06,0.00095453,0,300.75
8.9812e-07,-2.4414e-06,0.00095452,0,300.76
8.9812e-07,-2.9297e-06,0.00095451,0,300.76
8.9812e-07,-3.418e-06,0.0009545,0,300.77
8.9812e-07,-3.9063e-06,0.00095449,0,300.77
8.9812e-07,-4.3945e-06,0.00095448,0,300.77
8.9812e-07,-4.8828e-06,0.00095447,0,300.78
8.9812e-07,-5.3711e-06,0.00095444,0,300.78
8.9812e-07,-5.8594e-06,0.00095438,0,300.79
8.9812e-07,-6.3477e-06,0.00095433,0,300.8
8.9812e-07,-6.8359e-06,0.00095429,0,300.81
8.9812e-07,-7.3242e-06,0.00095424,0,300.82
8.9812e-07,-7.8125e-06,0.00095417,0,300.83
