Time,"Points:0","Points:1","Points:2","Tm"
9.4706e-07,4.6875e-05,0.00094897,0,303.06
9.4706e-07,4.8828e-05,0.00094863,0,302.92
9.4706e-07,4.9805e-05,0.00094839,0,302.86
9.4706e-07,-8.5937e-05,0.00094531,0,301.73
9.4706e-07,-8.5928e-05,0.00094531,0,301.73
9.4706e-07,-8.6914e-05,0.00094529,0,301.71
9.4706e-07,-8.7891e-05,0.00094526,0,301.69
9.4706e-07,-8.8867e-05,0.00094524,0,301.68
9.4706e-07,-8.9844e-05,0.00094522,0,301.66
9.4706e-07,-9.082e-05,0.0009452,0,301.65
9.4706e-07,-9.1797e-05,0.00094519,0,301.63
9.4706e-07,-9.2773e-05,0.00094517,0,301.62
9.4706e-07,-9.375e-05,0.00094516,0,301.61
9.4706e-07,-6.6406e-05,0.00094628,0,302.17
9.4706e-07,-6.6302e-05,0.00094629,0,302.17
9.4706e-07,-6.7383e-05,0.00094622,0,302.14
9.4706e-07,-6.8359e-05,0.00094616,0,302.11
9.4706e-07,-6.9336e-05,0.0009461,0,302.08
9.4706e-07,-7.0312e-05,0.00094605,0,302.05
9.4706e-07,-7.1289e-05,0.000946,0,302.03
9.4706e-07,-7.2266e-05,0.00094595,0,302
9.4706e-07,-7.3242e-05,0.0009459,0,301.98
9.4706e-07,-7.4219e-05,0.00094585,0,301.95
9.4706e-07,-7.5195e-05,0.00094581,0,301.93
9.4706e-07,-7.6172e-05,0.00094577,0,301.91
9.4706e-07,-7.7148e-05,0.00094573,0,301.89
9.4706e-07,-7.8125e-05,0.00094569,0,301.87
9.4706e-07,-7.9102e-05,0.00094565,0,301.85
9.4706e-07,-8.0078e-05,0.00094561,0,301.83
9.4706e-07,-8.1055e-05,0.00094557,0,301.81
9.4706e-07,-8.2031e-05,0.00094552,0,301.8
9.4706e-07,-8.3008e-05,0.00094547,0,301.78
9.4706e-07,-8.3984e-05,0.00094542,0,301.76
9.4706e-07,-8.4961e-05,0.00094537,0,301.74
9.4706e-07,-5.7617e-05,0.0009472,0,302.48
9.4706e-07,-5.6738e-05,0.00094727,0,302.51
9.4706e-07,-5.8594e-05,0.00094715,0,302.44
9.4706e-07,-5.957e-05,0.0009471,0,302.41
9.4706e-07,-6.0547e-05,0.00094706,0,302.37
9.4706e-07,-6.1523e-05,0.00094702,0,302.34
9.4706e-07,-6.25e-05,0.00094697,0,302.3
9.4706e-07,-6.3477e-05,0.00094687,0,302.27
9.4706e-07,-6.4453e-05,0.00094671,0,302.24
9.4706e-07,-6.543e-05,0.00094651,0,302.2
9.4706e-07,-5.0781e-05,0.0009482,0,302.8
9.4706e-07,-5.0338e-05,0.00094824,0,302.82
9.4706e-07,-5.1758e-05,0.0009481,0,302.75
9.4706e-07,-5.2734e-05,0.00094799,0,302.7
9.4706e-07,-5.3711e-05,0.00094786,0,302.65
9.4706e-07,-5.4688e-05,0.00094771,0,302.61
9.4706e-07,-5.5664e-05,0.00094752,0,302.56
9.4706e-07,-5.6641e-05,0.00094729,0,302.52
9.4706e-07,-4.7852e-05,0.00094882,0,302.98
9.4706e-07,-4.6875e-05,0.00094897,0,303.06
9.4706e-07,-4.8828e-05,0.00094863,0,302.92
9.4706e-07,-4.9805e-05,0.00094839,0,302.86
9.4706e-07,2.9785e-05,0.00095262,0,320.58
9.4706e-07,2.9737e-05,0.00095264,0,320.58
9.4706e-07,3.0273e-05,0.00095251,0,320.51
9.4706e-07,3.0762e-05,0.00095238,0,320.37
9.4706e-07,3.125e-05,0.0009523,0,320.27
9.4706e-07,2.7832e-05,0.00095311,0,320.57
9.4706e-07,2.7719e-05,0.00095313,0,320.57
9.4706e-07,2.832e-05,0.00095303,0,320.58
9.4706e-07,2.8809e-05,0.00095292,0,320.59
9.4706e-07,2.9297e-05,0.00095278,0,320.6
9.4706e-07,2.3438e-05,0.00095354,0,320.32
9.4706e-07,2.3008e-05,0.00095361,0,320.32
9.4706e-07,2.3926e-05,0.00095347,0,320.32
9.4706e-07,2.4414e-05,0.00095341,0,320.34
9.4706e-07,2.4902e-05,0.00095336,0,320.38
9.4706e-07,2.5391e-05,0.00095332,0,320.43
9.4706e-07,2.5879e-05,0.00095329,0,320.48
9.4706e-07,2.6367e-05,0.00095326,0,320.53
9.4706e-07,2.6855e-05,0.00095323,0,320.55
9.4706e-07,2.7344e-05,0.00095318,0,320.56
9.4706e-07,2.1484e-05,0.00095402,0,320.35
9.4706e-07,2.1138e-05,0.0009541,0,320.35
9.4706e-07,2.1973e-05,0.00095389,0,320.34
9.4706e-07,2.2461e-05,0.00095376,0,320.33
9.4706e-07,2.2949e-05,0.00095363,0,320.32
9.4706e-07,1.9531e-05,0.00095455,0,320.4
9.4706e-07,1.9346e-05,0.00095459,0,320.42
9.4706e-07,2.002e-05,0.00095443,0,320.37
9.4706e-07,2.0508e-05,0.0009543,0,320.35
9.4706e-07,2.0996e-05,0.00095415,0,320.35
9.4706e-07,1.7578e-05,0.00095504,0,320.74
9.4706e-07,1.7389e-05,0.00095508,0,320.8
9.4706e-07,1.8066e-05,0.00095493,0,320.62
9.4706e-07,1.8555e-05,0.00095482,0,320.51
9.4706e-07,1.9043e-05,0.00095468,0,320.44
9.4706e-07,1.5137e-05,0.00095556,0,321.54
9.4706e-07,1.51e-05,0.00095557,0,321.55
9.4706e-07,1.5625e-05,0.0009555,0,321.38
9.4706e-07,1.6113e-05,0.00095541,0,321.22
9.4706e-07,1.6602e-05,0.00095529,0,321.05
9.4706e-07,1.709e-05,0.00095516,0,320.88
9.4706e-07,4.8828e-07,0.00095557,0,327.91
9.4706e-07,0,0.00095557,0,327.93
9.4706e-07,9.7656e-07,0.00095558,0,327.86
9.4706e-07,1.4648e-06,0.0009556,0,327.79
9.4706e-07,1.9531e-06,0.00095562,0,327.69
9.4706e-07,2.4414e-06,0.00095565,0,327.52
9.4706e-07,2.9297e-06,0.00095567,0,327.23
9.4706e-07,3.418e-06,0.0009557,0,326.84
9.4706e-07,3.9063e-06,0.00095573,0,326.46
9.4706e-07,4.3945e-06,0.00095576,0,326.2
9.4706e-07,4.8828e-06,0.00095579,0,326.05
9.4706e-07,5.3711e-06,0.00095581,0,325.92
9.4706e-07,5.8594e-06,0.00095582,0,325.76
9.4706e-07,6.3477e-06,0.00095583,0,325.59
9.4706e-07,6.8359e-06,0.00095584,0,325.39
9.4706e-07,7.3242e-06,0.00095585,0,325.15
9.4706e-07,7.8125e-06,0.00095585,0,324.87
9.4706e-07,8.3008e-06,0.00095585,0,324.56
9.4706e-07,8.7891e-06,0.00095585,0,324.26
9.4706e-07,9.2773e-06,0.00095583,0,323.99
9.4706e-07,9.7656e-06,0.00095582,0,323.76
9.4706e-07,1.0254e-05,0.0009558,0,323.53
9.4706e-07,1.0742e-05,0.00095577,0,323.29
9.4706e-07,1.123e-05,0.00095574,0,323.04
9.4706e-07,1.1719e-05,0.00095569,0,322.8
9.4706e-07,1.2207e-05,0.00095565,0,322.56
9.4706e-07,1.2695e-05,0.00095563,0,322.35
9.4706e-07,1.3184e-05,0.00095562,0,322.17
9.4706e-07,1.3672e-05,0.00095562,0,322
9.4706e-07,1.416e-05,0.00095562,0,321.84
9.4706e-07,1.4648e-05,0.00095561,0,321.69
9.4706e-07,-2.9785e-05,0.00095262,0,320.58
9.4706e-07,-2.9737e-05,0.00095264,0,320.58
9.4706e-07,-3.0273e-05,0.00095251,0,320.51
9.4706e-07,-3.0762e-05,0.00095238,0,320.37
9.4706e-07,-3.125e-05,0.0009523,0,320.27
9.4706e-07,-2.7832e-05,0.00095311,0,320.57
9.4706e-07,-2.7719e-05,0.00095313,0,320.57
9.4706e-07,-2.832e-05,0.00095303,0,320.58
9.4706e-07,-2.8809e-05,0.00095292,0,320.59
9.4706e-07,-2.9297e-05,0.00095278,0,320.6
9.4706e-07,-2.3438e-05,0.00095354,0,320.32
9.4706e-07,-2.3008e-05,0.00095361,0,320.32
9.4706e-07,-2.3926e-05,0.00095347,0,320.32
9.4706e-07,-2.4414e-05,0.00095341,0,320.34
9.4706e-07,-2.4902e-05,0.00095336,0,320.38
9.4706e-07,-2.5391e-05,0.00095332,0,320.43
9.4706e-07,-2.5879e-05,0.00095329,0,320.48
9.4706e-07,-2.6367e-05,0.00095326,0,320.53
9.4706e-07,-2.6855e-05,0.00095323,0,320.55
9.4706e-07,-2.7344e-05,0.00095318,0,320.56
9.4706e-07,-2.1484e-05,0.00095402,0,320.35
9.4706e-07,-2.1138e-05,0.0009541,0,320.35
9.4706e-07,-2.1973e-05,0.00095389,0,320.34
9.4706e-07,-2.2461e-05,0.00095376,0,320.33
9.4706e-07,-2.2949e-05,0.00095363,0,320.32
9.4706e-07,-1.9531e-05,0.00095455,0,320.4
9.4706e-07,-1.9346e-05,0.00095459,0,320.42
9.4706e-07,-2.002e-05,0.00095443,0,320.37
9.4706e-07,-2.0508e-05,0.0009543,0,320.35
9.4706e-07,-2.0996e-05,0.00095415,0,320.35
9.4706e-07,-1.7578e-05,0.00095504,0,320.74
9.4706e-07,-1.7389e-05,0.00095508,0,320.8
9.4706e-07,-1.8066e-05,0.00095493,0,320.62
9.4706e-07,-1.8555e-05,0.00095482,0,320.51
9.4706e-07,-1.9043e-05,0.00095468,0,320.44
9.4706e-07,-1.5137e-05,0.00095556,0,321.54
9.4706e-07,-1.51e-05,0.00095557,0,321.55
9.4706e-07,-1.5625e-05,0.0009555,0,321.38
9.4706e-07,-1.6113e-05,0.00095541,0,321.22
9.4706e-07,-1.6602e-05,0.00095529,0,321.05
9.4706e-07,-1.709e-05,0.00095516,0,320.88
9.4706e-07,-4.8828e-07,0.00095557,0,327.91
9.4706e-07,0,0.00095557,0,327.93
9.4706e-07,-9.7656e-07,0.00095558,0,327.86
9.4706e-07,-1.4648e-06,0.0009556,0,327.79
9.4706e-07,-1.9531e-06,0.00095562,0,327.69
9.4706e-07,-2.4414e-06,0.00095565,0,327.52
9.4706e-07,-2.9297e-06,0.00095567,0,327.23
9.4706e-07,-3.418e-06,0.0009557,0,326.84
9.4706e-07,-3.9063e-06,0.00095573,0,326.46
9.4706e-07,-4.3945e-06,0.00095576,0,326.2
9.4706e-07,-4.8828e-06,0.00095579,0,326.05
9.4706e-07,-5.3711e-06,0.00095581,0,325.92
9.4706e-07,-5.8594e-06,0.00095582,0,325.76
9.4706e-07,-6.3477e-06,0.00095583,0,325.59
9.4706e-07,-6.8359e-06,0.00095584,0,325.39
9.4706e-07,-7.3242e-06,0.00095585,0,325.15
9.4706e-07,-7.8125e-06,0.00095585,0,324.87
9.4706e-07,-8.3008e-06,0.00095585,0,324.56
9.4706e-07,-8.7891e-06,0.00095585,0,324.26
9.4706e-07,-9.2773e-06,0.00095583,0,323.99
9.4706e-07,-9.7656e-06,0.00095582,0,323.76
9.4706e-07,-1.0254e-05,0.0009558,0,323.53
9.4706e-07,-1.0742e-05,0.00095577,0,323.29
9.4706e-07,-1.123e-05,0.00095574,0,323.04
9.4706e-07,-1.1719e-05,0.00095569,0,322.8
9.4706e-07,-1.2207e-05,0.00095565,0,322.56
9.4706e-07,-1.2695e-05,0.00095563,0,322.35
9.4706e-07,-1.3184e-05,0.00095562,0,322.17
9.4706e-07,-1.3672e-05,0.00095562,0,322
9.4706e-07,-1.416e-05,0.00095562,0,321.84
9.4706e-07,-1.4648e-05,0.00095561,0,321.69
9.4706e-07,4.4434e-05,0.00094917,0,303.24
9.4706e-07,4.413e-05,0.00094922,0,303.26
9.4706e-07,4.4922e-05,0.00094909,0,303.2
9.4706e-07,4.541e-05,0.000949,0,303.16
9.4706e-07,4.5898e-05,0.00094891,0,303.12
9.4706e-07,4.6387e-05,0.00094881,0,303.09
9.4706e-07,4.6875e-05,0.00094875,0,303.07
9.4706e-07,4.1992e-05,0.00094968,0,303.44
9.4706e-07,4.1802e-05,0.00094971,0,303.46
9.4706e-07,4.248e-05,0.0009496,0,303.4
9.4706e-07,4.2969e-05,0.0009495,0,303.36
9.4706e-07,4.3457e-05,0.0009494,0,303.32
9.4706e-07,4.3945e-05,0.00094927,0,303.27
9.4706e-07,3.9551e-05,0.00095019,0,303.68
9.4706e-07,3.9511e-05,0.0009502,0,303.69
9.4706e-07,4.0039e-05,0.0009501,0,303.63
9.4706e-07,4.0527e-05,0.00095,0,303.58
9.4706e-07,4.1016e-05,0.0009499,0,303.53
9.4706e-07,4.1504e-05,0.00094978,0,303.48
9.4706e-07,3.7598e-05,0.00095065,0,303.91
9.4706e-07,3.7433e-05,0.00095068,0,303.93
9.4706e-07,3.8086e-05,0.00095056,0,303.86
9.4706e-07,3.8574e-05,0.00095045,0,303.8
9.4706e-07,3.9062e-05,0.00095032,0,303.74
9.4706e-07,3.5645e-05,0.00095112,0,304.17
9.4706e-07,3.5402e-05,0.00095117,0,304.21
9.4706e-07,3.6133e-05,0.00095102,0,304.11
9.4706e-07,3.6621e-05,0.0009509,0,304.04
9.4706e-07,3.7109e-05,0.00095077,0,303.98
9.4706e-07,3.3691e-05,0.00095162,0,304.51
9.4706e-07,3.3511e-05,0.00095166,0,304.63
9.4706e-07,3.418e-05,0.00095151,0,304.46
9.4706e-07,3.4668e-05,0.00095139,0,304.35
9.4706e-07,3.5156e-05,0.00095125,0,304.25
9.4706e-07,3.1738e-05,0.00095211,0,319.18
9.4706e-07,3.1374e-05,0.00095215,0,319.67
9.4706e-07,3.2227e-05,0.00095201,0,316.36
9.4706e-07,3.2715e-05,0.00095189,0,310.24
9.4706e-07,3.3203e-05,0.00095175,0,305.24
9.4706e-07,3.125e-05,0.00095217,0,319.82
9.4706e-07,-4.4434e-05,0.00094917,0,303.24
9.4706e-07,-4.413e-05,0.00094922,0,303.26
9.4706e-07,-4.4922e-05,0.00094909,0,303.2
9.4706e-07,-4.541e-05,0.000949,0,303.16
9.4706e-07,-4.5898e-05,0.00094891,0,303.12
9.4706e-07,-4.6387e-05,0.00094881,0,303.09
9.4706e-07,-4.6875e-05,0.00094875,0,303.07
9.4706e-07,-4.1992e-05,0.00094968,0,303.44
9.4706e-07,-4.1802e-05,0.00094971,0,303.46
9.4706e-07,-4.248e-05,0.0009496,0,303.4
9.4706e-07,-4.2969e-05,0.0009495,0,303.36
9.4706e-07,-4.3457e-05,0.0009494,0,303.32
9.4706e-07,-4.3945e-05,0.00094927,0,303.27
9.4706e-07,-3.9551e-05,0.00095019,0,303.68
9.4706e-07,-3.9511e-05,0.0009502,0,303.69
9.4706e-07,-4.0039e-05,0.0009501,0,303.63
9.4706e-07,-4.0527e-05,0.00095,0,303.58
9.4706e-07,-4.1016e-05,0.0009499,0,303.53
9.4706e-07,-4.1504e-05,0.00094978,0,303.48
9.4706e-07,-3.7598e-05,0.00095065,0,303.91
9.4706e-07,-3.7433e-05,0.00095068,0,303.93
9.4706e-07,-3.8086e-05,0.00095056,0,303.86
9.4706e-07,-3.8574e-05,0.00095045,0,303.8
9.4706e-07,-3.9062e-05,0.00095032,0,303.74
9.4706e-07,-3.5645e-05,0.00095112,0,304.17
9.4706e-07,-3.5402e-05,0.00095117,0,304.21
9.4706e-07,-3.6133e-05,0.00095102,0,304.11
9.4706e-07,-3.6621e-05,0.0009509,0,304.04
9.4706e-07,-3.7109e-05,0.00095077,0,303.98
9.4706e-07,-3.3691e-05,0.00095162,0,304.51
9.4706e-07,-3.3511e-05,0.00095166,0,304.63
9.4706e-07,-3.418e-05,0.00095151,0,304.46
9.4706e-07,-3.4668e-05,0.00095139,0,304.35
9.4706e-07,-3.5156e-05,0.00095125,0,304.25
9.4706e-07,-3.1738e-05,0.00095211,0,319.18
9.4706e-07,-3.1374e-05,0.00095215,0,319.67
9.4706e-07,-3.2227e-05,0.00095201,0,316.36
9.4706e-07,-3.2715e-05,0.00095189,0,310.24
9.4706e-07,-3.3203e-05,0.00095175,0,305.24
9.4706e-07,-3.125e-05,0.00095217,0,319.82
